,objid,ra,dec,g-i,u-g,u-z,g-z,g-r,concentration_index,photo_z,frac_dev,host_galaxy,distance,axis_ratio,category,radius,magnitude,u_mag,g_mag,i_mag,r_mag,z_mag,link
296,587738946679144599,171.23079563,38.61990305,1.177750999999997,1.6769580000000026,3.2072600000000016,1.530301999999999,0.8355579999999989,0.483863227283093,0.091004,0.885348,NGC3665,26.3,0.567808,Possible contaminants,54.92754604590374,-12.582553742448791,22.029741,20.352783,19.175032,19.517225,18.822481,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587738946679144599
297,587738947215949948,170.93835423,39.00915253,1.2318630000000006,1.6756630000000001,3.2394929999999995,1.5638299999999994,0.8428100000000001,0.3338363107335366,0.080543,1.0,NGC3665,26.3,0.612122,Possible contaminants,323.9087148001553,-14.525487742448792,20.092764,18.417101,17.185238,17.574291,16.853271,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587738947215949948
298,587738947215949993,171.08488312,39.08018721,1.4251020000000025,1.7070859999999968,3.4830889999999997,1.7760030000000029,0.980082000000003,0.34596306850365566,0.12877,0.888223,NGC3665,26.3,0.270275,Possible contaminants,185.09298919540248,-13.313964742448793,21.472982,19.765896,18.340794,18.785814,17.989893,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=587738947215949993
299,588017978351353861,170.79154524,38.76036692,1.3857779999999984,1.796284,3.502600000000001,1.706316000000001,0.9770690000000002,0.3965349939414058,0.115965,0.873188,NGC3665,26.3,0.258056,Possible contaminants,205.12747938487837,-14.258572742448791,20.614559,18.818275,17.432497,17.841206,17.111959,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017978351353861
300,588017978351485020,171.16886623,38.8878751,1.1858900000000006,1.8112989999999982,3.2881989999999988,1.4769000000000005,0.8204270000000022,0.3790150846989085,0.055128,0.948355,NGC3665,26.3,0.412692,Possible contaminants,177.62972136697834,-15.071826742448792,19.659678,17.848379,16.662489,17.027952,16.371479,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017978351485020
301,588017978351550550,171.27976372,38.88070268,1.0758260000000028,1.1756289999999971,2.5043539999999993,1.3287250000000022,0.6805820000000011,0.44136632872400655,0.128214,0.648113,NGC3665,26.3,0.75885,Possible contaminants,152.15871459446524,-14.146373742448791,19.809616,18.633987,17.558161,17.953405,17.305262,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017978351550550
302,588017978351353946,170.87272297,38.72318398,1.2674580000000013,1.8553010000000008,3.447102000000001,1.5918010000000002,0.8815619999999988,0.4181307908192688,0.075301,0.822975,NGC3665,26.3,0.535539,Possible contaminants,126.36202851117463,-14.28424274244879,20.552399,18.697098,17.42964,17.815536,17.105297,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017978351353946
303,588017978351353950,170.86365514,38.80357979,1.0679449999999981,1.659865,3.0245839999999973,1.3647189999999974,0.747914999999999,0.45517163681113443,0.064575,0.826016,NGC3665,26.3,0.592103,Possible contaminants,59.911987385593854,-14.235219742448791,20.272339,18.612474,17.544529,17.864559,17.247755,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017978351353950
304,588017978351419507,170.90707742,38.89090467,1.3630999999999993,1.9354039999999983,3.6749319999999983,1.739528,0.9417240000000007,0.42713942020099865,0.092053,0.6258,NGC3665,26.3,0.306316,Possible contaminants,171.3857709502376,-13.482821742448792,21.494085,19.558681,18.195581,18.616957,17.819153,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017978351419507
305,588017978351485040,171.22162363,38.94545463,1.4204100000000004,1.6844940000000008,3.4903119999999994,1.8058179999999986,0.997484,0.29666904272197175,0.12738,0.987063,NGC3665,26.3,0.703698,Possible contaminants,476.91709206288846,-14.925885742448791,19.855871,18.171377,16.750967,17.173893,16.365559,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017978351485040
306,588017978351616061,171.48900272,38.80802745,1.3647899999999993,1.4828040000000016,3.181035999999999,1.6982319999999973,0.9297499999999985,0.36034509738234666,0.146436,0.897473,NGC3665,26.3,0.678063,Possible contaminants,216.7449385465818,-14.242501742448791,20.269831,18.787027,17.422237,17.857277,17.088795,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017978351616061
307,588017570311176287,190.39384058,12.10062287,1.3115750000000013,1.7489129999999982,3.366915999999998,1.6180029999999999,0.8677980000000005,0.4166919733852228,0.082037,0.845366,NGC4621,15.35,0.652673,Possible contaminants,165.85814847194172,-14.196643899066029,19.350609,17.601696,16.290121,16.733898,15.983693,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017570311176287
308,588017570311176366,190.38995982,12.03763926,1.3013729999999981,1.4889510000000001,2.989042999999999,1.5000919999999986,0.856852,0.41437266458721406,0.137759,0.69413,NGC4621,15.35,0.812896,Possible contaminants,208.10655740841273,-12.59966689906603,20.676678,19.187727,17.886354,18.330875,17.687635,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017570311176366
309,588017569774108793,189.9712012,11.76692097,1.2952469999999998,1.9974670000000003,3.6309400000000007,1.6334730000000004,0.8806940000000001,0.33992623947964695,0.060396,1.0,NGC4621,15.35,0.703191,Possible contaminants,167.0357514055309,-15.203529899066028,18.605173,16.607706,15.312459,15.727012,14.974233,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017569774108793
310,588017570311110763,190.31231944,12.15752765,1.2915370000000017,1.7106530000000006,3.3056150000000013,1.5949620000000007,0.8670030000000004,0.3785638204248315,0.081744,0.828954,NGC4621,15.35,0.689191,Possible contaminants,297.18735445416553,-14.642665899066028,18.865532,17.154879,15.863342,16.287876,15.559917,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017570311110763
311,588017570311110791,190.34655065,12.16467185,1.4111399999999996,2.184898999999998,3.906115,1.7212160000000019,0.9517720000000018,0.40943221791287093,0.086316,0.929123,NGC4621,15.35,0.9323,Possible contaminants,144.2642453253631,-13.56280089906603,20.504412,18.319513,16.908373,17.367741,16.598297,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017570311110791
312,588017570311307462,190.79770692,12.05276774,1.2031500000000008,1.4664110000000008,2.8977710000000023,1.4313600000000015,0.7415219999999998,0.41670837801384153,0.095167,0.505287,NGC4621,15.35,0.719424,Possible contaminants,54.097785560643985,-12.189187899066027,20.949287,19.482876,18.279726,18.741354,18.051516,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017570311307462
313,588017702934872193,190.17155176,11.97904154,1.3034229999999987,1.6827569999999987,3.3031879999999987,1.620431,0.8665690000000019,0.30851627119486646,0.08915,1.0,NGC4621,15.35,0.808101,Possible contaminants,160.80339178301733,-14.29594589906603,19.183922,17.501165,16.197742,16.634596,15.880734,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017702934872193
314,588017569237369017,190.3250159,11.35809079,1.3126769999999972,1.736929,3.328244999999999,1.591315999999999,0.8983549999999987,0.39057971825843324,0.092036,0.689926,NGC4621,15.35,0.808915,Possible contaminants,179.9496608599971,-14.168538899066029,19.397287,17.660358,16.347681,16.762003,16.069042,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017569237369017
315,588017569774174327,190.13424047,11.79482971,1.2491190000000003,1.8246380000000002,3.326778000000001,1.5021400000000007,0.820256999999998,0.393882141023244,0.069032,0.773745,NGC4621,15.35,0.718361,Possible contaminants,214.42987068795884,-12.985785899066027,20.589651,18.765013,17.515894,17.944756,17.262873,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017569774174327
316,588017569774239842,190.19243456,11.78582374,1.3348680000000002,1.881895,3.570857,1.688962,0.9721669999999989,0.31957114426716055,0.111172,1.0,NGC4621,15.35,0.761632,Possible contaminants,113.80681453664351,-13.040399899066028,20.744204,18.862309,17.527441,17.890142,17.173347,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017569774239842
317,588017702934806684,190.14705603,12.01585437,1.3830399999999976,2.0107169999999996,3.7351509999999983,1.7244339999999987,0.9594179999999994,0.38415040975909215,0.090104,1.0,NGC4621,15.35,0.961267,Possible contaminants,185.53934113294105,-14.06306289906603,19.837614,17.826897,16.443857,16.867479,16.102463,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017702934806684
318,588017702934872241,190.26620567,11.94684462,1.2755790000000005,1.8638079999999988,3.440071999999999,1.576264,0.8750800000000005,0.33497730290994354,0.06748,1.0,NGC4621,15.35,0.721029,Possible contaminants,149.50027714887543,-15.037486899066028,18.631943,16.768135,15.492556,15.893055,15.191871,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017702934872241
319,588017702934937746,190.4523416,11.9335399,1.029358000000002,1.2867089999999983,2.5549490000000006,1.2682400000000023,0.6740570000000012,0.4204932031632763,0.098651,0.611104,NGC4621,15.35,0.876883,Possible contaminants,187.206985295798,-14.219737899066029,18.67157,17.384861,16.355503,16.710804,16.116621,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017702934937746
320,588017702935003281,190.54660698,12.02355904,1.2909819999999979,1.9172720000000005,3.5351019999999984,1.6178299999999979,0.8827629999999989,0.3406046179954982,0.063292,0.940789,NGC4621,15.35,0.557804,Possible contaminants,214.9131206063249,-15.390784899066029,18.339792,16.42252,15.131538,15.539757,14.80469,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017702935003281
321,588017569774108826,190.02486832,11.63415351,0.9381390000000032,1.3358789999999985,2.458058000000001,1.1221790000000027,0.5748480000000029,0.3963018994650681,0.076189,0.951537,NGC4621,15.35,0.876805,Possible contaminants,177.66622973480105,-12.70400989906603,20.137259,18.80138,17.863241,18.226532,17.679201,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017569774108826
322,588017569774174307,190.10130487,11.7720061,1.3265159999999998,1.7967000000000013,3.423929000000001,1.6272289999999998,0.9084339999999997,0.3263837606041231,0.086942,0.955122,NGC4621,15.35,0.495,Possible contaminants,331.5294156324749,-14.924697899066029,18.710978,16.914278,15.587762,16.005844,15.287049,http://cas.sdss.org/dr7/en/tools/explore/obj.asp?id=588017569774174307
