,objid,ra,dec,g-i,u-g,u-z,g-z,g-r,z-w1,z-w2,z-w3,z-w4,concentration_index,photo_z,frac_dev,host_galaxy,distance,axis_ratio,category,radius,magnitude,u_mag,g_mag,i_mag,r_mag,z_mag,w1,w2,w3,w4,link
56,1237661976011538650,187.821375500877,7.80070717039427,1.4623300000000015,1.8262,3.692040000000002,1.8658400000000022,0.9592600000000004,2.1152299999999986,2.2992299999999997,4.906229999999999,8.29523,0.41282868873363576,0.090617,0.1160746,NGC4472,17.14,0.1999804,Possible contaminants,432.9075127620838,-14.126244087935898,19.82927,18.00307,16.54074,17.04381,16.13723,14.022,13.838,11.231,7.842,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661976011538650
57,1237661976011538620,187.809529501141,7.75836212214806,1.3545999999999978,1.9808400000000006,3.65756,1.6767199999999995,0.9333399999999976,2.70495,2.86895,4.902949999999999,8.23195,0.48232534977719144,0.089698,0.5734242,NGC4472,17.14,0.7390357,Possible contaminants,81.67653567490908,-13.867724087935898,20.21651,18.23567,16.88107,17.30233,16.55895,13.854,13.69,11.656,8.327,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661976011538620
58,1237661972260585711,187.934221199417,7.96011899649022,1.2032199999999982,1.7682800000000007,3.2547499999999996,1.4864699999999988,0.8331199999999974,1.9168400000000005,2.0408399999999993,3.96884,7.018839999999999,0.333969970208256,0.066393,0.9519038,NGC4472,17.14,0.7568765,Possible contaminants,231.89791469555865,-14.665864087935898,19.10559,17.33731,16.13409,16.50419,15.85084,13.934,13.81,11.882,8.832,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661972260585711
59,1237661976011538679,187.85822989944,7.89070790665883,1.3723099999999988,2.15165,3.8988099999999974,1.7471599999999974,0.9303699999999999,2.252040000000001,2.2720400000000023,5.085040000000001,7.896040000000001,0.342527783584452,0.091069,1.0,NGC4472,17.14,0.7967009,Possible contaminants,106.59633322836682,-13.6122240879359,20.63985,18.4882,17.11589,17.55783,16.74104,14.489,14.469,11.656,8.845,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661976011538679
60,1237661976011538736,187.832171469577,7.74126755952662,1.2334800000000001,1.6650500000000008,3.1868100000000013,1.5217600000000004,0.8428299999999993,2.320409999999999,2.5954099999999993,5.137409999999999,8.198409999999999,0.44606767728911945,0.085375,0.3915153,NGC4472,17.14,0.7213208,Possible contaminants,267.912764997769,-13.318714087935899,20.35922,18.69417,17.46069,17.85134,17.17241,14.852,14.577,12.035,8.974,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661976011538736
61,1237661976011538700,187.874827083544,7.74406611358279,1.290189999999999,2.0020200000000017,3.55715,1.5551299999999983,0.8981999999999992,2.3482200000000013,2.4822200000000016,4.852220000000001,8.467220000000001,0.39293959830477243,0.103876,0.8481756,NGC4472,17.14,0.6267211,Possible contaminants,110.5031250335148,-13.205904087935899,20.86437,18.86235,17.57216,17.96415,17.30722,14.959,14.825,12.455,8.84,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661976011538700
62,1237661976011538622,187.804168576097,7.76679833333034,1.2533100000000026,1.7619000000000007,3.2560900000000004,1.4941899999999997,0.8900700000000015,2.241480000000001,2.2104800000000004,5.44148,8.70048,0.36504547075270705,0.132914,0.8029887,NGC4472,17.14,0.5897139,Possible contaminants,124.72306130320077,-12.8984540879359,20.92357,19.16167,17.90836,18.2716,17.66748,15.426,15.457,12.226,8.967,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661976011538622
63,1237661976011539121,187.837817444459,7.75309282169068,1.2285199999999996,1.4377700000000004,2.98433,1.5465599999999995,0.8737099999999991,2.1167599999999993,2.363760000000001,5.81376,9.34876,0.4280667318706454,0.175106,0.3526326,NGC4472,17.14,0.7028723,Possible contaminants,130.42512087932215,-12.242444087935898,21.23909,19.80132,18.5728,18.92761,18.25476,16.138,15.891,12.441,8.906,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661976011539121
64,1237654786780037385,187.79329795897,7.97918492028897,1.483699999999999,1.225640000000002,3.0913900000000005,1.8657499999999985,1.0274199999999993,2.26004,2.7720400000000005,5.72504,9.22204,0.4895162508873982,0.243599,0.8524094,NGC4472,17.14,0.4366277,Possible contaminants,102.40340806623308,-12.1326840879359,21.29043,20.06479,18.58109,19.03737,18.19904,15.939,15.427,12.474,8.977,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237654786780037385
65,1237661976011539004,187.787858621224,7.76267791957174,1.1783099999999997,1.951780000000003,3.469380000000001,1.517599999999998,0.8334099999999971,1.9647600000000018,1.975760000000001,6.00376,9.33076,0.3822363759702425,0.108071,0.6767863,NGC4472,17.14,0.6248285,Possible contaminants,116.24236554449402,-12.217104087935898,21.73814,19.78636,18.60805,18.95295,18.26876,16.304,16.293,12.265,8.938,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661976011539004
66,1237661976548409454,187.790463255198,8.32330590878998,1.1290200000000006,1.6289499999999997,3.042439999999999,1.4134899999999995,0.7521500000000003,1.7744099999999996,1.9924099999999996,5.04941,7.32241,0.3840057358393256,0.062978,0.6500498,NGC4472,17.14,0.5271731,Possible contaminants,414.1563215144731,-14.6673040879359,18.88385,17.2549,16.12588,16.50275,15.84141,14.067,13.849,10.792,8.519,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661976548409454
67,1237654786780037303,187.875965453876,8.11016045715018,1.2583300000000008,2.0901599999999974,3.662559999999999,1.5724000000000018,0.8593100000000007,2.01178,2.2817799999999995,5.05078,8.14478,0.46209006812014924,0.067585,0.1782363,NGC4472,17.14,0.5483333,Possible contaminants,445.21790155271947,-14.499184087935898,19.62034,17.53018,16.27185,16.67087,15.95778,13.946,13.676,10.907,7.813,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237654786780037303
68,1237661976548409482,187.834482706998,8.17826762376007,1.5215999999999994,1.814230000000002,3.688200000000002,1.87397,1.079819999999998,2.1107499999999995,2.3527500000000003,4.21875,7.030749999999999,0.4275970728698858,0.140798,0.7058926,NGC4472,17.14,0.8461684,Possible contaminants,228.99953066270027,-14.288154087935897,19.77595,17.96172,16.44012,16.8819,16.08775,13.977,13.735,11.869,9.057,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661976548409482
69,1237654786779906150,187.502771719593,8.10433857047189,0.9598199999999988,1.2468600000000016,2.4419000000000004,1.1950399999999988,0.636239999999999,2.0757600000000007,2.155760000000001,5.296760000000001,7.28576,0.3802564411527616,0.051538,0.5357234,NGC4472,17.14,0.8538921,Possible contaminants,181.42878907239154,-15.502494087935899,17.55066,16.3038,15.34398,15.66756,15.10876,13.033,12.953,9.812,7.823,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237654786779906150
70,1237661972260454534,187.655533233808,8.06105905273344,1.3100200000000015,1.7533999999999992,3.3940699999999993,1.64067,0.8710500000000003,2.046760000000001,2.24976,5.1337600000000005,7.389760000000001,0.36172987075661783,0.082344,0.6595826,NGC4472,17.14,0.4240511,Possible contaminants,377.3502639516042,-14.683674087935898,19.11083,17.35743,16.04741,16.48638,15.71676,13.67,13.467,10.583,8.327,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661972260454534
71,1237661972260454544,187.677008940902,8.05817625531073,1.0353000000000012,1.3841099999999997,2.6511000000000013,1.2669900000000016,0.6899700000000024,1.4731500000000004,1.6741499999999991,5.164149999999999,6.62115,0.42737764814394075,0.063034,0.6068661,NGC4472,17.14,0.8467637,Possible contaminants,487.71753514699503,-14.9998840879359,18.24425,16.86014,15.82484,16.17017,15.59315,14.12,13.919,10.429,8.972,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661972260454544
72,1237661976548278304,187.522151836225,8.21595743399792,1.0141100000000005,1.4284199999999991,2.7278599999999997,1.2994400000000006,0.6621400000000008,1.6940000000000008,1.8520000000000003,4.796000000000001,6.851000000000001,0.4124055268523467,0.049227,0.0,NGC4472,17.14,0.3216578,Possible contaminants,513.5335459657025,-14.892754087935899,18.36786,16.93944,15.92533,16.2773,15.64,13.946,13.788,10.844,8.789,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661976548278304
73,1237661972260454548,187.682452631766,8.05555569627527,1.4037100000000002,1.9738500000000023,3.67155,1.6976999999999975,0.9430099999999975,2.316700000000001,2.4067000000000007,5.040700000000001,8.5417,0.3828016334782778,0.128907,1.0,NGC4472,17.14,0.4593477,Possible contaminants,136.2221819186158,-12.993664087935898,21.09325,19.1194,17.71569,18.17639,17.4217,15.105,15.015,12.381,8.88,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661972260454548
74,1237661976548344019,187.672214563337,8.24727593286682,1.1119899999999987,1.34769,2.655389999999997,1.307699999999997,0.7311399999999999,2.1199400000000015,2.4889400000000013,5.318940000000001,8.542940000000002,0.479880181865912,0.143483,0.1400443,NGC4472,17.14,0.6103879,Possible contaminants,234.8912832904275,-13.2365540879359,20.01233,18.66464,17.55265,17.9335,17.35694,15.237,14.868,12.038,8.814,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661976548344019
75,1237654786779840584,187.395804357461,8.05798754750807,1.3069900000000008,1.8398599999999998,3.4349600000000002,1.5951000000000004,0.9088000000000012,2.1209000000000007,1.9779,2.738900000000001,5.597900000000001,0.37925925565626817,0.071438,0.7500415,NGC4472,17.14,0.8679141,Known galaxies,217.74923210731095,-16.1028540879359,17.81586,15.976,14.66901,15.0672,14.3809,12.26,12.403,11.642,8.783,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237654786779840584
76,1237661976548212911,187.341104295965,8.28922927668925,1.2146599999999985,1.1705100000000002,2.656419999999997,1.485909999999997,0.7694999999999972,2.411360000000002,2.826360000000001,5.994360000000002,7.939360000000001,0.32979038579045095,0.166585,1.0,NGC4472,17.14,0.9213564,Possible contaminants,161.50753851867526,-13.589284087935898,19.52078,18.35027,17.13561,17.58077,16.86436,14.453,14.038,10.87,8.925,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661976548212911
77,1237661976548278379,187.443376292226,8.25640130266861,1.4428899999999985,1.6706800000000008,3.41554,1.7448599999999992,0.9899299999999975,2.5213199999999993,2.7963199999999997,4.45032,7.771319999999999,0.42150302000265044,0.156589,0.6564531,NGC4472,17.14,0.5575827,Possible contaminants,149.1771707287107,-13.436804087935897,20.39386,18.72318,17.28029,17.73325,16.97832,14.457,14.182,12.528,9.207,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661976548278379
78,1237661976548212937,187.399420018623,8.31794505804469,1.207699999999999,1.7062600000000003,3.187640000000002,1.4813800000000015,0.808880000000002,2.2794099999999986,2.3504099999999983,4.384409999999999,7.69741,0.4052434126318577,0.077678,0.9125907,NGC4472,17.14,0.6359317,Possible contaminants,75.96114110369626,-13.7701440879359,19.91505,18.20879,17.00109,17.39991,16.72741,14.448,14.377,12.343,9.03,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661976548212937
79,1237661976548278369,187.435042398563,8.23814649848253,1.2410499999999978,1.5508600000000001,3.0834399999999995,1.5325799999999994,0.8097199999999987,2.353259999999999,2.5472599999999996,6.093259999999999,8.946259999999999,0.4402173845704617,0.107417,0.236471,NGC4472,17.14,0.6269805,Possible contaminants,214.49821295841463,-13.421934087935899,20.1087,18.55784,17.31679,17.74812,17.02526,14.672,14.478,10.932,8.079,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661976548278369
80,1237661976548147398,187.179381920714,8.26289603125576,1.2123799999999996,1.7229100000000024,3.2497500000000024,1.52684,0.8283099999999983,1.6622999999999983,2.0482999999999993,4.9293,7.505299999999998,0.4861438973099785,0.074125,0.4511117,NGC4472,17.14,0.7606554,Possible contaminants,305.9273138589924,-13.820224087935898,19.90105,18.17814,16.96576,17.34983,16.6513,14.989,14.603,11.722,9.146,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661976548147398
81,1237654786779840677,187.370081420827,8.06644417832706,1.5363399999999992,1.7639600000000009,3.644310000000001,1.88035,1.0960900000000002,2.1721199999999996,2.2841199999999997,3.91512,7.67212,0.40327928090051984,0.150372,0.6785595,NGC4472,17.14,0.8630234,Possible contaminants,209.48873993535398,-14.137674087935899,19.89243,18.12847,16.59213,17.03238,16.24812,14.076,13.964,12.333,8.576,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237654786779840677
82,1237661976548212907,187.334348814878,8.31283330657046,0.765740000000001,1.1670999999999978,2.060509999999997,0.8934099999999994,0.4554299999999998,2.3020900000000015,2.5570900000000023,5.874090000000001,8.539090000000002,0.43379740368518005,0.086412,0.46161,NGC4472,17.14,0.4633159,Possible contaminants,98.26024208315333,-13.041984087935898,19.7506,18.5835,17.81776,18.12807,17.69009,15.388,15.133,11.816,9.151,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661976548212907
83,1237661976548213083,187.423037698671,8.29893089829723,0.9790500000000009,1.4807500000000005,2.6354000000000006,1.1546500000000002,0.5884499999999981,2.2600499999999997,2.816049999999999,5.6610499999999995,8.79505,0.3614635808147242,0.105101,0.3173457,NGC4472,17.14,0.2601615,Possible contaminants,371.5831238903149,-12.727804087935898,20.51145,19.0307,18.05165,18.44225,17.87605,15.616,15.06,12.215,9.081,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661976548213083
84,1237661976548081779,187.003518985049,8.18559041427047,1.2670399999999997,1.8127700000000004,3.4025700000000008,1.5898000000000003,0.856440000000001,1.829039999999999,1.82104,3.98804,5.829039999999999,0.33662807680223183,0.043883,1.0,NGC4472,17.14,0.5150551,Possible contaminants,524.8657420030618,-16.2436540879359,17.59561,15.78284,14.5158,14.9264,14.19304,12.364,12.372,10.205,8.364,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661976548081779
85,1237661976548278402,187.467963415941,8.32960381820259,0.9359999999999999,1.2286500000000018,2.4674000000000014,1.2387499999999996,0.5848399999999998,1.6805199999999996,1.8615200000000005,5.54852,7.56952,0.36389265969833956,0.035264,0.2892822,NGC4472,17.14,0.2889621,Possible contaminants,546.4318659955446,-15.179624087935899,17.80392,16.57527,15.63927,15.99043,15.33652,13.656,13.475,9.788,7.767,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661976548278402
86,1237661972797260042,187.581285500821,8.34010413831628,1.338280000000001,2.168379999999999,3.78871,1.620330000000001,0.9290599999999998,1.9656699999999994,2.177669999999999,3.6796699999999998,6.982669999999999,0.4203568073648882,0.086039,0.9152773,NGC4472,17.14,0.6601889,Possible contaminants,365.96864667887195,-14.712114087935898,19.55538,17.387,16.04872,16.45794,15.76667,13.801,13.589,12.087,8.784,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661972797260042
87,1237661972797194421,187.413264047145,8.42736222804347,1.3921700000000001,1.566469999999999,3.33484,1.7683700000000009,0.9223999999999997,2.1122300000000003,2.43623,5.67323,7.688230000000001,0.37733857678838506,0.124265,0.5677381,NGC4472,17.14,0.2311333,Possible contaminants,560.1362018856225,-14.063854087935898,19.59507,18.0286,16.63643,17.1062,16.26023,14.148,13.824,10.587,8.572,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661972797194421
88,1237661972797325583,187.616269224098,8.43751711614213,1.3299599999999998,1.7333500000000015,3.353670000000001,1.6203199999999995,0.9199400000000004,2.1445100000000004,2.30251,4.464510000000001,7.867509999999999,0.39443328936645694,0.118028,0.8984545,NGC4472,17.14,0.6672331,Possible contaminants,220.00324731725334,-14.1221640879359,19.70118,17.96783,16.63787,17.04789,16.34751,14.203,14.045,11.883,8.48,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661972797325583
89,1237661972797194390,187.370591228123,8.48621966333227,1.487919999999999,1.7994099999999982,3.611289999999997,1.8118799999999986,1.0584999999999987,2.4872700000000023,2.643270000000001,4.549270000000002,7.955270000000002,0.3759992097770966,0.1466,0.9574261,NGC4472,17.14,0.5709541,Possible contaminants,111.21483341764183,-13.444404087935897,20.58356,18.78415,17.29623,17.72565,16.97227,14.485,14.329,12.423,9.017,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661972797194390
90,1237661972797259928,187.458221271314,8.39515454340915,1.3638099999999973,2.025940000000002,3.69567,1.6697299999999977,0.8696199999999976,2.4896600000000007,2.8436600000000016,5.782660000000002,8.334660000000001,0.4662991772400064,0.11195,0.0,NGC4472,17.14,0.3058645,Possible contaminants,261.90782219669376,-13.435284087935898,20.63033,18.60439,17.24058,17.73477,16.93466,14.445,14.091,11.152,8.6,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661972797259928
91,1237661972797260060,187.47868213858,8.42566995304685,0.9055599999999977,1.1718500000000027,2.2864400000000025,1.1145899999999997,0.5584099999999985,1.6106099999999977,1.5916099999999993,4.900609999999999,8.182609999999999,0.5173802656676635,0.087876,0.1168014,NGC4472,17.14,0.7431808,Possible contaminants,448.30725654554675,-13.8862640879359,19.01405,17.8422,16.93664,17.28379,16.72761,15.117,15.136,11.827,8.545,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661972797260060
92,1237661972797194413,187.410424453359,8.36442201966268,0.8465500000000006,1.2400200000000012,2.2967600000000026,1.0567400000000013,0.5596999999999994,1.5979099999999988,1.8369099999999996,4.535909999999999,7.375909999999999,0.44824665422202087,0.047145,0.0,NGC4472,17.14,0.7436583,Possible contaminants,340.0620244249128,-14.261104087935898,18.70867,17.46865,16.6221,16.90895,16.41191,14.814,14.575,11.876,9.036,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661972797194413
