objid,ra,dec,g-i,u-g,u-z,g-z,g-r,z-w1,z-w2,z-w3,z-w4,concentration_index,photo_z,frac_dev,host_galaxy,distance,axis_ratio,category,radius,magnitude,u_mag,g_mag,i_mag,r_mag,z_mag,w1,w2,w3,w4,link
1237680327877722643,345.23344663953,30.5720668950236,1.2793899999999994,1.8201,3.2834799999999973,1.4633799999999972,0.8705099999999995,1.9349800000000013,2.149980000000001,4.917980000000002,9.13398,0.351915416348057,0.126379,1.0,NGC7457,12.9,0.9628909,Possible compact galaxies,98.95506640889847,-12.157098551496244,21.08646,19.26636,17.98697,18.39585,17.80298,15.868,15.653,12.885,8.669,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237680327877722643
1237680473370263945,345.694993910299,30.4632308587939,0.8613299999999988,1.4073700000000002,2.4610100000000017,1.0536400000000015,0.60304,1.936799999999998,2.0947999999999998,5.122799999999998,7.8508,0.3243197875440941,0.059413,0.6481311,NGC7457,12.9,0.7505708,Possible compact galaxies,25.23987717935157,-12.961548551496245,19.60181,18.19444,17.33311,17.5914,17.1408,15.204,15.046,12.018,9.29,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237680473370263945
1237661949741695045,240.409895970587,7.10945228340338,1.1711200000000002,1.833479999999998,3.2985999999999986,1.4651200000000006,0.8085700000000013,2.0464800000000007,2.03848,2.7324800000000007,5.501479999999999,0.3336889779105645,0.047114,0.9789615,PGC056772,39.5,0.7716416,Possible compact galaxies,631.3638548822904,-17.86495547813231,17.76008,15.9266,14.75548,15.11803,14.46148,12.415,12.423,11.729,8.96,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661949741695045
1237661435389411344,209.247957643878,45.7257885034496,1.27168,1.8586100000000023,3.437680000000002,1.5790699999999998,0.8844699999999985,2.139949999999999,2.16995,2.517949999999999,5.49395,0.3254432939826745,0.067383,1.0,UGC08876,33.9,0.5931969,Possible compact galaxies,439.7645946024149,-16.843448491015415,18.55063,16.69202,15.42034,15.80755,15.11295,12.973,12.943,12.595,9.619,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237661435389411344
1237660413188833445,142.459626060271,8.05486195854978,1.2503600000000006,1.8209100000000014,3.4017800000000022,1.5808700000000009,0.8457900000000009,2.037479999999998,2.0564799999999988,2.6354799999999994,6.204479999999998,0.3592282516879314,0.048276,0.8910564,IC0540,30.0,0.825976,Possible compact galaxies,299.1886201285137,-16.441046273598314,18.61126,16.79035,15.53999,15.94456,15.20948,13.172,13.153,12.574,9.005,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237660413188833445
1237662195061686470,179.67951998632,42.6083530292438,1.1430700000000016,1.7425800000000002,3.190950000000001,1.4483700000000006,0.773810000000001,1.962720000000001,1.917720000000001,2.78172,5.888720000000001,0.3052243414375214,0.035301,1.0,IC0750,36.8,0.8143932,Possible compact galaxies,414.575721160884,-17.28795909336759,18.05767,16.31509,15.17202,15.54128,14.86672,12.904,12.949,12.085,8.978,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237662195061686470
1237667324330770543,185.04252511864,28.3889646249098,1.2154399999999992,1.864110000000002,3.412420000000001,1.548309999999999,0.8387700000000002,2.088080000000001,2.04908,3.1920800000000007,5.05208,0.3116835780241146,0.038344,1.0,IC0777,39.0,0.6894803,Possible compact galaxies,674.7262537520705,-18.428703035132493,17.2295,15.36539,14.14995,14.52662,13.81708,11.729,11.768,10.625,8.765,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237667324330770543
1237655742406459494,220.76892355932,5.0256607640178,1.374369999999999,2.057410000000001,3.784509999999999,1.7270999999999983,0.9456999999999987,2.35104,2.29204,2.8380399999999995,5.4450400000000005,0.3123852373991482,0.06798,1.0,IC1048,26.2,0.8651839,Possible compact galaxies,424.1831807952049,-16.90606645659873,18.18855,16.13114,14.75677,15.18544,14.40404,12.053,12.112,11.566,8.959,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237655742406459494
1237651821638779047,223.179504057261,3.22482522638177,1.20505,1.8761500000000009,3.41146,1.535309999999999,0.8192399999999989,1.93263,1.86763,2.314630000000001,4.23263,0.2940293263592874,0.027516,1.0,IC1066,25.3,0.711852,Possible compact galaxies,606.9394317808509,-17.960902605879088,16.75009,14.87394,13.66889,14.0547,13.33863,11.406,11.471,11.024,9.106,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237651821638779047
1237654879666897065,223.142023978296,3.40930614674062,1.2156900000000004,1.819469999999999,3.3334899999999994,1.5140200000000004,0.8179800000000004,1.6784099999999995,1.5984099999999994,2.4364100000000004,4.778410000000001,0.2746159617687759,0.033884,1.0,IC1066,25.3,0.8334944,Possible compact galaxies,744.6873991484058,-17.235152605879087,17.4179,15.59843,14.38274,14.78045,14.08441,12.406,12.486,11.648,9.306,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237654879666897065
1237679541357314050,13.5492645394517,21.597724182944,0.8799700000000001,1.4340300000000017,2.3889200000000006,0.9548899999999989,0.5945599999999995,1.6229300000000002,1.64593,2.4479300000000013,5.54693,0.4379565993317132,0.013736,1.0,IC1596,38.9,0.222081,Possible compact galaxies,65.10353416235805,-17.60148800662854,17.37685,15.94282,15.06285,15.34826,14.98793,13.365,13.342,12.54,9.441,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237679541357314050
1237674284852052192,72.8614068007252,-5.35854630538098,0.8707100000000008,1.6603699999999986,2.6805899999999987,1.0202200000000001,0.6064799999999995,2.0164500000000007,1.9614499999999992,1.4544499999999996,4.881450000000001,0.4274675323632522,0.016431,0.990549,IC2098,38.5,0.4058066,Possible compact galaxies,117.0602673225559,-18.5601136475425,16.63404,14.97367,14.10296,14.36719,13.95345,11.937,11.992,12.499,9.072,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237674284852052192
1237664291003170924,187.348684429119,15.2936564387358,1.1867299999999972,1.6669700000000027,3.1094100000000005,1.4424399999999977,0.8253199999999978,2.34553,2.56353,5.45753,8.96653,0.3937003143308829,0.112651,0.7720492,IC3392,16.5,0.9808475,Possible compact galaxies,61.642242832447934,-12.298769721069531,21.28094,19.61397,18.42724,18.78865,18.17153,15.826,15.608,12.714,9.205,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237664291003170924
1237649920580124714,23.9939573068867,14.6715395651392,1.28824,1.2310700000000008,2.8624300000000016,1.6313600000000008,0.84328,1.88889,1.92089,2.499889999999999,4.989889999999999,0.2747681228679718,0.053514,1.0,NGC0628,7.2,0.8105414,Possible compact galaxies,203.32160761230384,-14.14369248215634,17.21732,15.98625,14.69801,15.14297,14.35489,12.466,12.434,11.855,9.365,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237649920580124714
1237678600778809478,24.8724046774173,16.0225032723787,1.24104,1.8645899999999997,3.4341500000000007,1.569560000000001,0.8297800000000013,2.0243,1.9633000000000005,2.9102999999999994,5.4083000000000006,0.3348225251799792,0.035647,1.0,NGC0628,7.2,0.9593396,Possible compact galaxies,102.02807344064908,-13.986582482156342,17.99445,16.12986,14.88882,15.30008,14.5603,12.536,12.597,11.65,9.152,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237678600778809478
1237649921117323295,24.7282057991307,15.021588206192,1.326080000000001,1.9144499999999987,3.5485799999999994,1.6341300000000007,0.8726699999999994,1.6638199999999994,1.567819999999999,2.587819999999999,3.98582,0.3042886422152597,0.025552,1.0,NGC0628,7.2,0.7726945,Possible compact galaxies,293.0097494557475,-15.48338248215634,16.5904,14.67595,13.34987,13.80328,13.04182,11.378,11.474,10.454,9.056,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237649921117323295
1237649921117323417,24.716449511076,15.0496849270326,1.2812199999999994,1.845530000000002,3.4517700000000016,1.6062399999999997,0.8516099999999991,1.6548099999999994,1.5668100000000005,1.760810000000001,4.494810000000001,0.3161626436251181,0.037478,1.0,NGC0628,7.2,0.9652074,Possible compact galaxies,206.924700226706,-14.76322248215634,17.22058,15.37505,14.09383,14.52344,13.76881,12.114,12.202,12.008,9.274,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237649921117323417
1237667227683520736,27.3672814866984,6.17260624823802,1.0568400000000011,1.7403200000000005,3.0413400000000017,1.3010200000000012,0.7014899999999997,1.92333,2.0973299999999995,5.576329999999999,8.87333,0.319719032907579,0.106654,0.9256929,NGC0693,22.5,0.7848536,Possible compact galaxies,152.03752936350548,-12.884052590556813,21.31867,19.57835,18.52151,18.87686,18.27733,16.354,16.18,12.701,9.404,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237667227683520736
1237678661436375221,28.324965511983,4.28548484376612,1.3133199999999992,1.8580499999999986,3.5042099999999987,1.64616,0.91479,2.125259999999999,2.157259999999999,2.801259999999999,5.47326,0.3181400520436421,0.071436,1.0,NGC0718,24.6,0.7684692,Possible compact galaxies,402.09973048258473,-16.5450455355169,18.18247,16.32442,15.0111,15.40963,14.67826,12.553,12.521,11.877,9.205,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237678661436375221
1237679321785368708,29.9730833292099,-5.68346488284869,1.1563499999999998,1.7856500000000004,3.246319999999999,1.4606699999999986,0.8035799999999984,1.8442000000000007,1.8422,2.3552,5.1942,0.3210115339063522,0.04336,1.0,NGC0779,23.0,0.7799147,Possible compact galaxies,440.8775139810365,-16.489349180087963,17.90852,16.12287,14.96652,15.31929,14.6622,12.818,12.82,12.307,9.468,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237679321785368708
1237678617972047984,39.6993087103982,1.22253177756405,1.1899099999999994,1.7378800000000005,3.222800000000001,1.4849200000000007,0.8027499999999996,1.886849999999999,1.841849999999999,2.59685,5.63285,0.347107653611914,0.040123,0.854555,NGC1032,37.4,0.5305539,Possible compact galaxies,460.0927110382261,-17.4593380110024,17.94565,16.20777,15.01786,15.40502,14.72285,12.836,12.881,12.126,9.09,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237678617972047984
1237678617972506915,40.6701063789455,1.29989265849377,1.190249999999999,1.4674399999999999,2.865359999999999,1.3979199999999992,0.7854199999999985,1.9301600000000008,1.9521599999999992,5.73616,9.15316,0.3679028054202686,0.148384,0.6977881,NGC1073,17.2,0.7402242,Possible compact galaxies,110.5243181451972,-12.11198223453774,21.31852,19.85108,18.66083,19.06566,18.45316,16.523,16.501,12.717,9.3,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237678617972506915
1237678617972506822,40.6991123397117,1.30290163581495,1.2430500000000002,1.6238600000000005,3.117180000000001,1.4933200000000006,0.8521499999999982,2.0638799999999997,1.8468799999999987,5.095879999999999,8.76888,0.3874845450114121,0.11826,0.7308416,NGC1073,17.2,0.9782559,Possible compact galaxies,102.95791104895956,-12.58459223453774,21.06906,19.4452,18.20215,18.59305,17.95188,15.888,16.105,12.856,9.183,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237678617972506822
1237678617972769121,41.2364546114693,1.26790642470317,1.1700300000000006,1.7484800000000007,3.165569999999999,1.4170899999999982,0.7853299999999983,1.8567600000000013,2.3807600000000004,5.5857600000000005,9.07876,0.3516059795910682,0.131864,0.5316358,NGC1073,17.2,0.8234825,Possible compact galaxies,137.05796379820353,-12.300122234537742,21.41133,19.66285,18.49282,18.87752,18.24576,16.389,15.865,12.66,9.167,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237678617972769121
1237678437553799507,41.053775036272,1.51476132633741,1.2127300000000005,1.5818000000000012,3.1302699999999994,1.5484699999999982,0.8522099999999995,2.024930000000001,1.7539300000000004,5.591930000000001,9.46493,0.3962338414800266,0.121734,0.8467169,NGC1073,17.2,0.8136606,Possible compact galaxies,61.18903722298343,-12.587452234537745,21.0242,19.4424,18.22967,18.59019,17.89393,15.869,16.14,12.302,8.429,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237678437553799507
1237678437553668309,40.6848096377529,1.59654258360297,1.0893699999999988,1.7383600000000001,3.0375000000000014,1.2991400000000013,0.7423000000000002,2.103869999999999,2.2738699999999987,5.154869999999999,8.545869999999999,0.3326915139575568,0.091307,1.0,NGC1073,17.2,0.8158012,Possible compact galaxies,108.60005062213726,-12.770932234537742,20.88737,19.14901,18.05964,18.40671,17.84987,15.746,15.576,12.695,9.304,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237678437553668309
1237663783141900443,41.6393708844367,-0.654235985212175,1.3116999999999983,1.9671000000000003,3.62913,1.6620299999999997,0.8970099999999999,2.069339999999998,2.01034,2.815339999999999,5.14434,0.3024392758279331,0.049095,1.0,NGC1087,21.2,0.6624547,Possible compact galaxies,405.7950938064029,-16.853319304643758,17.64247,15.67537,14.36367,14.77836,14.01334,11.944,12.003,11.198,8.869,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237663783141900443
1237657070091632820,41.6533474997997,-0.585300598421188,1.2703699999999998,1.8889400000000016,3.4656100000000016,1.57667,0.8604899999999986,2.03261,2.0116099999999992,2.94961,6.115609999999998,0.3197281922915621,0.051734,1.0,NGC1087,21.2,0.8559475,Possible compact galaxies,259.00614153245573,-15.855889304643757,18.52522,16.63628,15.36591,15.77579,15.05961,13.027,13.048,12.11,8.944,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237657070091632820
1237663783678836945,41.8206797180424,-0.390365342615462,1.2574400000000008,1.8383900000000004,3.3962100000000017,1.5578200000000013,0.8461600000000011,1.7281699999999989,1.7071699999999996,2.570169999999999,4.977169999999999,0.3108926097013967,0.039089,1.0,NGC1087,21.2,0.7841665,Possible compact galaxies,560.1808612060621,-16.843849304643758,17.47238,15.63399,14.37655,14.78783,14.07617,12.348,12.369,11.506,9.099,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237663783678836945
1237654383587426401,133.597505338502,51.3915306794432,1.05274,1.3863400000000006,2.642039999999998,1.2556999999999974,0.6628399999999992,2.383610000000001,2.3636100000000013,6.061610000000002,9.138610000000002,0.3783420669617253,0.123823,0.9597924,NGC2681,16.7,0.8349853,Possible compact galaxies,59.83296032642554,-12.63411235573792,20.52865,19.14231,18.08957,18.47947,17.88661,15.503,15.523,11.825,8.748,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237654383587426401
1237660634912063709,132.361843209414,32.89843121422,1.1982999999999997,1.7856400000000008,3.2700400000000016,1.4844000000000008,0.8257399999999997,2.22969,2.387689999999999,4.5166900000000005,7.554689999999999,0.3362199033061763,0.072451,1.0,NGC2683,7.5,0.9205716,Possible compact galaxies,42.3909204826991,-12.1599563169585,19.82673,18.04109,16.84279,17.21535,16.55669,14.327,14.169,12.04,9.002,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237660634912063709
1237664869209997494,133.332591857336,33.4848234341496,1.05293,1.3442300000000031,2.602070000000001,1.257839999999998,0.6736399999999989,1.6894399999999994,1.84844,5.24344,7.513440000000001,0.377929539292283,0.100297,0.5073593,NGC2683,7.5,0.9364774,Possible compact galaxies,121.04679995444314,-12.4396663169585,18.95351,17.60928,16.55635,16.93564,16.35144,14.662,14.503,11.108,8.838,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237664869209997494
1237660343931699368,133.26324950895,34.1641440194815,1.2403799999999983,1.777660000000001,3.3275599999999983,1.5498999999999974,0.8442499999999988,2.0245200000000008,2.184520000000001,4.390520000000002,7.525520000000002,0.3074605508530482,0.066003,1.0,NGC2683,7.5,0.9887685,Possible compact galaxies,64.22513486925251,-12.1401363169585,19.85708,18.07942,16.83904,17.23517,16.52952,14.505,14.345,12.139,9.004,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237660343931699368
1237660962400763915,133.46812928433,32.3163865633593,0.816609999999999,1.52107,2.3009999999999984,0.7799299999999985,0.5657299999999985,1.466660000000001,1.4416600000000006,2.05166,5.327660000000002,0.4435737871862966,0.029657,0.986057,NGC2683,7.5,0.3500318,Possible compact galaxies,12.77183281695364,-14.9504463169585,16.51166,14.99059,14.17398,14.42486,14.21066,12.744,12.769,12.159,8.883,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237660962400763915
1237660963475095703,134.414885991715,33.7623272749796,1.2122399999999978,1.4967500000000022,3.028600000000001,1.5318499999999986,0.8079199999999993,1.8429400000000005,2.03294,4.655940000000001,7.835940000000001,0.3510073104354368,0.11237,0.7842515,NGC2683,7.5,0.7621821,Possible compact galaxies,112.1439738519044,-12.0014363169585,19.67854,18.18179,16.96955,17.37387,16.64994,14.807,14.617,11.994,8.814,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237660963475095703
1237673708255183199,132.835536162559,-2.75835730135967,1.0883799999999972,1.761680000000002,3.0494699999999995,1.2877899999999975,0.7807599999999972,2.39428,2.521280000000001,5.204280000000001,8.87728,0.37799291643811,0.121219,1.0,NGC2690,23.1,0.9705828,Possible compact galaxies,45.26609764350644,-13.37974989946072,20.98075,19.21907,18.13069,18.43831,17.93128,15.537,15.41,12.727,9.054,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237673708255183199
1237655175470448810,133.878131098514,-2.71198292486144,1.077630000000001,1.2086799999999993,2.0445200000000003,0.835840000000001,0.8776900000000012,2.49343,2.405429999999999,2.1914299999999987,4.768429999999999,0.4367604315015654,0.079662,0.9383257,NGC2697,26.0,0.6812901,Possible compact galaxies,60.66802159644186,-18.79828673985409,15.36295,14.15427,13.07664,13.27658,13.31843,10.825,10.913,11.127,8.55,http://skyserver.sdss.org/dr16/en/tools/explore/Summary.aspx?id=1237655175470448810
